"sampledate","air_temp","rel_hum","wind_speed_2m","par","opt_wtemp","opt_do_raw"
2014-06-17 17:00:00,25.11,51.9366666666667,2.45,371.316666666667,21.9693333333333,9.13116666666667
2014-06-17 18:00:00,24.1516666666667,55.7,2.15833333333333,166.901666666667,21.8723333333333,9.1785
2014-06-17 19:00:00,23.21,59.125,2.12333333333333,36.2517,21.8575,9.153
2014-06-17 20:00:00,21.3283333333333,66.615,1.225,0.716911764705882,21.719,9.14616666666667
2014-06-17 21:00:00,19.9333333333333,74.3183333333333,0.721666666666667,0.154,21.632,9.11083333333333
2014-06-17 22:00:00,19.9616666666667,70.52,1.64166666666667,0.143181818181818,21.5021666666667,9.11583333333333
2014-06-17 23:00:00,19.4566666666667,72.03,1.79,0.147,21.4568333333333,9.097
2014-06-18 00:00:00,19.5766666666667,70.58,1.99666666666667,0.144,21.4346666666667,9.075
2014-06-18 01:00:00,19.45,68.7933333333333,2.32166666666667,0.1386,21.3135,9.05333333333333
2014-06-18 02:00:00,18.8166666666667,68.9666666666667,3.19666666666667,0.1386,21.1951666666667,9.03916666666667
2014-06-18 03:00:00,18.125,67.84,2.565,0.361666666666667,21.105,9.051
2014-06-18 04:00:00,17.9416666666667,66.7583333333333,2.72333333333333,6.8548,20.9845,9.0515
2014-06-18 05:00:00,17.385,68.54,3.095,71.0783333333333,20.8693333333333,9.04366666666667
2014-06-18 06:00:00,17.3816666666667,67.165,2.94,196.828333333333,20.7758333333333,9.04316666666667
2014-06-18 07:00:00,17.6216666666667,68.93,2.96666666666667,367.585,20.8305,9.0365
2014-06-18 08:00:00,18.2883333333333,69.0783333333333,3.35666666666667,533.646666666667,20.8631666666667,9.05616666666667
2014-06-18 09:00:00,18.57,70.9783333333333,2.36166666666667,227.07,20.8256666666667,9.05483333333333
2014-06-18 10:00:00,18.57,72.375,2.57333333333333,375.508333333333,20.8421666666667,9.0545
2014-06-18 11:00:00,18.3816666666667,73.9683333333333,2.89166666666667,257.965,20.8558333333333,9.05983333333333
2014-06-18 12:00:00,18.4116666666667,74.0066666666667,3.38166666666667,796.368333333333,20.9,9.06016666666667
2014-06-18 13:00:00,19.8266666666667,65.4216666666667,3.58333333333333,1465.5,21.14,9.04283333333333
2014-06-18 14:00:00,21.0783333333333,57.575,3.51,1376.11666666667,21.4626666666667,9.012
2014-06-18 15:00:00,22.1466666666667,56.0983333333333,3.605,1111.11666666667,21.6325,8.99133333333333
2014-06-18 16:00:00,22.815,54.14,3.89,817.95,21.6215,8.98733333333333
2014-06-18 17:00:00,22.5216666666667,56.5,3.26,410.64,21.6105,8.9865
2014-06-18 18:00:00,21.715,60.26,3.19666666666667,214.7,21.5605,8.9865
2014-06-18 19:00:00,20.5933333333333,63.4833333333333,1.86166666666667,39.2758,21.478,8.97366666666667
2014-06-18 20:00:00,18.9733333333333,71.4866666666667,1.21333333333333,0.925384615384615,21.4136666666667,8.95866666666667
2014-06-18 21:00:00,18.095,73.45,2.035,0.169615384615385,21.3215,8.971
2014-06-18 22:00:00,17.1533333333333,74.0666666666667,2.03333333333333,0.168,21.2163333333333,8.96516666666667
2014-06-18 23:00:00,16.2733333333333,73.4333333333333,2.07166666666667,0.183272727272727,21.1171666666667,8.95633333333333
2014-06-19 00:00:00,15.615,73.0966666666667,2.76833333333333,0.1575,21.0141666666667,8.94666666666667
2014-06-19 01:00:00,15.0666666666667,77.06,2.01333333333333,0.161,20.9385,8.92516666666667
2014-06-19 02:00:00,14.265,83.325,2.69666666666667,0.1575,20.8495,8.932
2014-06-19 03:00:00,14.385,84.5716666666667,2.64166666666667,1.64054054054054,20.7633333333333,8.956
2014-06-19 04:00:00,14.9483333333333,84.7816666666667,3.6,46.6864833333333,20.6725,8.9575
2014-06-19 05:00:00,15.5116666666667,85.9566666666667,4.22166666666667,51.0273333333333,20.5631666666667,8.9745
2014-06-19 06:00:00,16.0283333333333,85.8433333333333,4.395,167.259166666667,20.494,8.98666666666667
2014-06-19 07:00:00,16.2633333333333,85.98,4.42666666666667,205.035,20.4356666666667,9.01416666666667
2014-06-19 08:00:00,16.7716666666667,84.7183333333333,4.35833333333333,330.218333333333,20.3481666666667,9.07716666666667
2014-06-19 09:00:00,17.54,81.3416666666667,3.64333333333333,407.736666666667,20.2576666666667,9.1575
2014-06-19 10:00:00,18.8466666666667,74.885,4.36833333333333,856.298333333333,20.3651666666667,9.16966666666667
2014-06-19 11:00:00,19.6661016949153,71.1983050847458,4.51864406779661,858.071666666667,20.587,9.07433333333333
2014-06-19 12:00:00,19.94,69.0366666666667,5.945,939.258333333333,20.5713333333333,9.10683333333333
2014-06-19 13:00:00,20.7783333333333,64.0766666666667,7.46,1454.965,20.6556666666667,9.11066666666667
2014-06-19 14:00:00,21.2283333333333,61.5616666666667,7.14333333333333,1185.85,20.6626666666667,9.13833333333333
2014-06-19 15:00:00,21.5216666666667,57.11,7.34666666666667,1005.76333333333,20.6425,9.14633333333333
2014-06-19 16:00:00,21.165,57.3866666666667,5.63166666666667,545.796666666667,20.5936666666667,9.16516666666667
2014-06-19 17:00:00,20.315,60.35,4.03,254.143333333333,20.6231666666667,9.1835
2014-06-19 18:00:00,19.7016666666667,63.155,3.435,122.712333333333,20.9058333333333,9.078
2014-06-19 19:00:00,18.96,63.64,3.79833333333333,20.2647333333333,20.6735,9.14316666666667
2014-06-19 20:00:00,18.2566666666667,65.47,3.75833333333333,0.2709,20.6586666666667,9.1065
2014-06-19 21:00:00,17.4483333333333,67.6333333333333,4.11666666666667,0.171818181818182,20.7608333333333,9.06183333333333
2014-06-19 22:00:00,16.8633333333333,68.5716666666667,3.51666666666667,0.1827,20.5985,9.08566666666667
2014-06-19 23:00:00,16.5866666666667,66.0066666666667,3.36666666666667,0.1701,20.3923333333333,9.10933333333333
2014-06-20 00:00:00,16.2316666666667,64.8233333333333,2.93,0.1596,20.4456666666667,9.0685
2014-06-20 01:00:00,15.41,71.1033333333333,2.35166666666667,0.166090909090909,20.4335,9.064
2014-06-20 02:00:00,14.545,81.085,2.64333333333333,0.189,20.3788333333333,9.062
2014-06-20 03:00:00,13.5833333333333,91.5166666666667,3.82166666666667,0.219,20.323,9.024
2014-06-20 04:00:00,13.705,91.1516666666667,3.25666666666667,2.79655,20.2553333333333,8.99866666666667
2014-06-20 05:00:00,13.715,91.3683333333333,3.305,22.0664833333333,20.2518333333333,8.9685
2014-06-20 06:00:00,13.8383333333333,91.0233333333333,5.47,55.484,20.244,8.94616666666667
2014-06-20 07:00:00,13.795,91.0433333333333,3.87,161.593333333333,20.1636666666667,8.96716666666667
2014-06-20 08:00:00,14.1283333333333,90.6216666666667,2.46333333333333,289.998333333333,20.1691666666667,8.94966666666667
2014-06-20 09:00:00,14.74,89.8066666666667,2.00166666666667,421.236666666667,20.2163333333333,8.936
2014-06-20 10:00:00,15.6433333333333,88.8716666666667,1.71833333333333,470.66,20.3075,8.90766666666667
2014-06-20 11:00:00,16.5316666666667,87.7983333333333,1.285,452.396666666667,20.3886666666667,8.907
2014-06-20 12:00:00,17.4766666666667,85.8766666666667,1.14,449.126666666667,20.486,8.914
2014-06-20 13:00:00,18.13,84.905,1.105,347.69,20.576,8.92466666666667
2014-06-20 14:00:00,19.0883333333333,81.235,0.973333333333333,656.023333333333,20.5698333333333,8.99933333333333
2014-06-20 15:00:00,20.135,76.0483333333333,0.738333333333333,489.09,20.524,9.11283333333333
2014-06-20 16:00:00,20.85,73.695,1.05833333333333,472.76,20.6855,9.09116666666667
2014-06-20 17:00:00,20.3616666666667,77.8416666666667,2.66333333333333,356.523333333333,20.8185,9.07866666666667
2014-06-20 18:00:00,18.5266666666667,85.07,3.415,166.451333333333,20.6243333333333,9.09616666666667
2014-06-20 19:00:00,17.03,89.8183333333333,3.105,11.2944333333333,20.5263333333333,9.09516666666667
2014-06-20 20:00:00,16.305,92.4283333333333,2.39333333333333,0.5425,20.497,9.07666666666667
2014-06-20 21:00:00,15.6516666666667,93.62,3.41166666666667,0.197590909090909,20.5243333333333,9.03683333333333
2014-06-20 22:00:00,14.9366666666667,93.9483333333333,3.15333333333333,0.172421052631579,20.4931666666667,9.00916666666667
2014-06-20 23:00:00,14.375,94.205,2.88666666666667,0.1665,20.3511666666667,9.0215
2014-06-21 00:00:00,14.0883333333333,94.3533333333333,3.00166666666667,0.186,20.2436666666667,9.04766666666667
2014-06-21 01:00:00,13.7716666666667,94.42,3.06166666666667,0.168,20.1913333333333,9.046
2014-06-21 02:00:00,13.7416666666667,94.4766666666667,3.93833333333333,0.180409090909091,20.1498333333333,9.03583333333333
2014-06-21 03:00:00,13.9083333333333,94.395,2.94666666666667,0.452264705882353,20.1058333333333,9.02033333333333
2014-06-21 04:00:00,14.29,94.045,1.515,15.2277,20.089,8.9975
2014-06-21 05:00:00,15.0133333333333,92.775,1.94333333333333,80.4051666666667,20.067,8.97783333333333
2014-06-21 06:00:00,15.765,91.6816666666667,4.00666666666667,215.733333333333,20.044,9.002
2014-06-21 07:00:00,15.9233333333333,91.6366666666667,3.47166666666667,180.496666666667,20.007,9.02233333333333
2014-06-21 08:00:00,16.0666666666667,91.305,3.16666666666667,169.461666666667,20.0773333333333,9.02866666666667
2014-06-21 09:00:00,16.355,91.635,3.045,200.545,20.0426666666667,9.03783333333333
2014-06-21 10:00:00,16.655,91.6816666666667,2.83333333333333,292.081666666667,20.0316666666667,9.02183333333333
2014-06-21 11:00:00,17.1633333333333,90.26,2.98333333333333,505.088333333333,20.1401666666667,9.00516666666667
2014-06-21 12:00:00,18.5216666666667,84.67,2.38,854.643333333333,20.3345,9.01166666666667
2014-06-21 13:00:00,19.89,78.4483333333333,1.74333333333333,1111.765,20.6116666666667,8.99816666666667
2014-06-21 14:00:00,21.0016666666667,74.3216666666667,1.645,912.765,20.5961666666667,9.02216666666667
2014-06-21 15:00:00,22.01,67.915,3.12333333333333,928.038333333333,20.922,9.00583333333333
2014-06-21 16:00:00,21.54,65.3033333333333,4.055,863.691666666667,21.1461666666667,8.9805
2014-06-21 17:00:00,20.215,71.3583333333333,4.36,516.525,20.9743333333333,9.0065
2014-06-21 18:00:00,18.8916666666667,76.4716666666667,3.48166666666667,244.295,20.9365,9.0045
2014-06-21 19:00:00,17.85,80.735,1.975,40.9598333333333,20.9543333333333,9.01266666666667
2014-06-21 20:00:00,16.4983333333333,86.3816666666667,2.50333333333333,1.00577419354839,20.8015,9.04083333333333
2014-06-21 21:00:00,15.55,90.245,1.37,0.1755,20.7181666666667,9.01633333333333
2014-06-21 22:00:00,15.315,91.405,0.828333333333333,0.161,20.6566666666667,8.99333333333333
2014-06-21 23:00:00,15.285,91.455,1.26166666666667,0.1764,20.6126666666667,8.976
2014-06-22 00:00:00,15.4366666666667,91.2283333333333,0.901666666666667,0.189,20.5868333333333,8.96316666666667
2014-06-22 01:00:00,15.6133333333333,91.5266666666667,1.14833333333333,0.15225,20.61,8.93266666666667
2014-06-22 02:00:00,15.7216666666667,93.1933333333333,1.15666666666667,0.175,20.6033333333333,8.91816666666667
2014-06-22 03:00:00,15.7033333333333,93.2983333333333,1.385,0.507527777777778,20.5935,8.90083333333333
2014-06-22 04:00:00,15.445,93.5633333333333,1.075,12.97395,20.5738333333333,8.90683333333333
2014-06-22 05:00:00,15.2266666666667,93.9666666666667,0.816666666666667,98.3416666666667,20.542,8.9185
2014-06-22 06:00:00,15.4,93.6233333333333,0.975,319.481666666667,20.578,8.9295
2014-06-22 07:00:00,17.0633333333333,86.105,1.02666666666667,779.355,20.697,8.95633333333333
2014-06-22 08:00:00,19.5516666666667,74.81,1.84333333333333,1151.98333333333,20.907,8.95933333333333
2014-06-22 09:00:00,21.0066666666667,67.44,1.48333333333333,1413.4,21.2845,8.90333333333333
2014-06-22 10:00:00,22.56,58.4716666666667,1.29166666666667,1578.75,21.6091666666667,8.857
2014-06-22 11:00:00,23.1583333333333,59.625,2.42833333333333,1552.66666666667,22.0705,8.84883333333333
2014-06-22 12:00:00,23.7366666666667,58.4533333333333,3.06833333333333,1278.94166666667,21.9783333333333,8.91083333333333
2014-06-22 13:00:00,24.3616666666667,54.9566666666667,3.205,1676.41666666667,22.0605,8.91533333333333
2014-06-22 14:00:00,25.0616666666667,50.035,3.15833333333333,1331.82166666667,22.1643333333333,8.92783333333333
2014-06-22 15:00:00,24.875,52.64,3.34333333333333,716.57,21.944,8.96266666666667
2014-06-22 16:00:00,23.5083333333333,66.1616666666667,3.09166666666667,258.921666666667,21.8013333333333,8.976
2014-06-22 17:00:00,22.1583333333333,72.635,2.88166666666667,126.481166666667,21.7625,8.98566666666667
2014-06-22 18:00:00,20.8366666666667,77.25,2.05666666666667,42.6818333333333,21.7321666666667,8.986
2014-06-22 19:00:00,19.3166666666667,87.7283333333333,1.005,8.78006666666667,22.0326666666667,8.97533333333333
2014-06-22 20:00:00,19.2966666666667,89.2216666666667,2.32,0.354375,22.0958333333333,8.93933333333333
2014-06-22 21:00:00,18.8133333333333,91.1933333333333,1.19,0.1935,22.3246666666667,8.81833333333333
2014-06-22 22:00:00,18.5016666666667,92.1783333333333,1.085,0.20475,22.4663333333333,8.75133333333333
2014-06-22 23:00:00,18.4916666666667,91.4666666666667,1.08666666666667,0.186260869565217,22.4966666666667,8.72183333333333
2014-06-23 00:00:00,18.2316666666667,91.8083333333333,1.61833333333333,0.177,22.4155,8.71016666666667
2014-06-23 01:00:00,18.1233333333333,91.9,1.685,0.19096875,22.3561666666667,8.69166666666667
2014-06-23 02:00:00,17.9133333333333,91.625,4.33,0.17804347826087,22.2558333333333,8.67066666666667
2014-06-23 03:00:00,17.6833333333333,91.5566666666667,5.57833333333333,0.238965517241379,22.145,8.65966666666667
2014-06-23 04:00:00,17.3216666666667,89.28,1.95333333333333,3.27768333333333,22.0315,8.66533333333333
2014-06-23 05:00:00,17.045,89.2566666666667,2.04166666666667,40.389,21.9438333333333,8.64533333333333
2014-06-23 06:00:00,16.8916666666667,90.165,2.05666666666667,130.375,21.7321666666667,8.7335
2014-06-23 07:00:00,17.5066666666667,85.97,1.09333333333333,306.94,21.6735,8.77683333333333
2014-06-23 08:00:00,18.155,81.39,2.07,621.645,21.749,8.7785
2014-06-23 09:00:00,19.0783333333333,78.1716666666667,1.605,888.17,21.9188333333333,8.7665
2014-06-23 10:00:00,20.2583333333333,75.74,2.01166666666667,1262.8,22.1838333333333,8.77016666666667
2014-06-23 11:00:00,20.7416666666667,76.6033333333333,2.27166666666667,502.835,22.3353333333333,8.76716666666667
2014-06-23 12:00:00,21.52,73.475,1.75166666666667,676.27,22.374,8.792
2014-06-23 13:00:00,22.335,68.8566666666667,1.50333333333333,1135.61833333333,22.4451666666667,8.80733333333333
2014-06-23 14:00:00,22.8816666666667,66.9733333333333,1.96833333333333,969.433333333333,22.6515,8.81016666666667
2014-06-23 15:00:00,23.5566666666667,65.0116666666667,1.775,831.151666666667,22.837,8.81333333333333
2014-06-23 16:00:00,23.71,65.1033333333333,0.856666666666667,360.241666666667,22.9758333333333,8.82483333333333
2014-06-23 17:00:00,22.8816666666667,71.8416666666667,0.86,284.123333333333,23.0095,8.79516666666667
2014-06-23 18:00:00,21.835,71.8783333333333,1.5,105.198666666667,23.0821666666667,8.77966666666667
2014-06-23 19:00:00,20.59,75.3633333333333,0.933333333333333,9.4692,22.982,8.75533333333333
2014-06-23 20:00:00,19.6316666666667,85.09,1.31,0.307363636363636,22.9051666666667,8.72233333333333
2014-06-23 21:00:00,18.65,91.1133333333333,0.636666666666667,0.166764705882353,22.8818333333333,8.68916666666667
2014-06-23 22:00:00,18.32,92.0083333333333,0.953333333333333,0.165375,22.8773333333333,8.665
2014-06-23 23:00:00,18.1766666666667,91.7966666666667,0.66,0.1848,22.8636666666667,8.6465
2014-06-24 00:00:00,17.7816666666667,92.4633333333333,0.973333333333333,0.1764,22.7973333333333,8.63716666666667
2014-06-24 01:00:00,17.925,92.1283333333333,0.89,0.165375,22.7051666666667,8.63683333333333
2014-06-24 02:00:00,17.2816666666667,92.6283333333333,0.668333333333333,0.177,22.6225,8.61133333333333
2014-06-24 03:00:00,17.26,93.6483333333333,0.65,0.551634146341463,22.5515,8.59583333333333
2014-06-24 04:00:00,17.045,93.86,0.675,22.20545,22.4658333333333,8.6225
2014-06-24 05:00:00,17.0633333333333,93.77,0.83,181.086833333333,22.4351666666667,8.66383333333333
2014-06-24 06:00:00,17.9433333333333,90.7583333333333,2.74666666666667,306.593333333333,22.3835,8.7005
2014-06-24 07:00:00,19.12,85.615,1.62166666666667,727.493333333333,22.5033333333333,8.7085
2014-06-24 08:00:00,20.145,79.8833333333333,1.54166666666667,983.691666666667,22.6821666666667,8.73083333333333
2014-06-24 09:00:00,21.4233333333333,71.005,1.15,1270.41833333333,22.9485,8.725
2014-06-24 10:00:00,22.1066666666667,69.6383333333333,1.38666666666667,583.871666666667,23.2023333333333,8.69883333333333
2014-06-24 11:00:00,19.4116666666667,80.4783333333333,2.84666666666667,621.593333333333,23.2738333333333,8.64466666666667
2014-06-24 12:00:00,19.9033333333333,84.2933333333333,4.10166666666667,1014.51166666667,23.3505,8.67133333333333
2014-06-24 13:00:00,19.8666666666667,80.6483333333333,5.02,1272.95166666667,23.1835,8.72683333333333
2014-06-24 14:00:00,21.0383333333333,69.7816666666667,4.04833333333333,1262.79833333333,23.205,8.74866666666667
2014-06-24 15:00:00,21.59,67.0883333333333,3.31666666666667,640.976666666667,23.3236666666667,8.7205
2014-06-24 16:00:00,21.6583333333333,65.5716666666667,3.72166666666667,798.845,23.556,8.662
2014-06-24 17:00:00,20.465,70.7583333333333,4.695,421.008333333333,23.5606666666667,8.68683333333333
2014-06-24 18:00:00,17.6883333333333,81.2,4.93833333333333,206.068333333333,23.3958333333333,8.71766666666667
2014-06-24 19:00:00,16.3283333333333,86.2683333333333,4.6,23.4755666666667,23.321,8.66533333333333
2014-06-24 20:00:00,14.7883333333333,89.7616666666667,4.86,0.437294117647059,23.3221666666667,8.6645
2014-06-24 21:00:00,14.15,90.7283333333333,3.62,0.1638,23.2003333333333,8.65316666666667
2014-06-24 22:00:00,14.0033333333333,91.535,3.44666666666667,0.179307692307692,23.1608333333333,8.58716666666667
2014-06-24 23:00:00,13.6716666666667,92.9233333333333,3.78,0.159352941176471,23.0691666666667,8.579
2014-06-25 00:00:00,13.2083333333333,92.75,2.88333333333333,0.1575,22.988,8.55266666666667
2014-06-25 01:00:00,12.9733333333333,91.645,2.085,0.14805,22.8708333333333,8.55966666666667
2014-06-25 02:00:00,13.1666666666667,92.1066666666667,2.235,0.1575,22.6968333333333,8.55233333333333
2014-06-25 03:00:00,13.25,89.9666666666667,1.995,0.358969696969697,22.577,8.549
2014-06-25 04:00:00,13.2633333333333,88.4766666666667,1.96333333333333,12.7613333333333,22.4905,8.54366666666667
2014-06-25 05:00:00,13.4033333333333,87.7633333333333,2.08833333333333,62.3545,22.4365,8.54966666666667
2014-06-25 06:00:00,13.8583333333333,86.7716666666667,1.98833333333333,111.194166666667,22.386,8.5505
2014-06-25 07:00:00,14.0183333333333,87.58,1.23166666666667,42.9071666666667,22.3168333333333,8.56
2014-06-25 08:00:00,13.84,90.72,2.11833333333333,56.3053333333333,22.215,8.55333333333333
2014-06-25 09:00:00,14.0266666666667,90.9466666666667,1.58666666666667,128.81,22.1506666666667,8.5505
2014-06-25 10:00:00,14.835,88.9483333333333,2.19166666666667,406.07,22.1313333333333,8.587
2014-06-25 11:00:00,15.4833333333333,87.1516666666667,2.915,336.676666666667,22.1513333333333,8.59
2014-06-25 12:00:00,15.8283333333333,85.975,3.5,614.181666666667,22.1926666666667,8.73333333333333
